100000
83110| 191 227 
83111| 125 214 
83112| 64 77 
83113| 13 85 
83114| 13 31 
83115| 39 146 
83116| 149 227 
83117| 91 49 
83118| 224 45 
83119| 38 29 
83120| 181 16 
83121| 208 97 
83122| 229 192 
83123| 234 165 
83124| 174 28 
83125| 27 109 
83126| 255 152 
83127| 67 64 
83128| 230 80 
83129| 149 243 
83130| 112 188 
83131| 133 5 
83132| 159 224 
83133| 54 127 
83134| 13 93 
83135| 156 194 
83136| 109 108 
83137| 35 83 
83138| 45 13 
83139| 248 219 
83140| 41 19 
83141| 72 40 
83142| 172 139 
83143| 104 146 
83144| 219 253 
83145| 133 75 
83146| 185 10 
83147| 81 88 
83148| 234 135 
83149| 216 247 
83150| 228 116 
83151| 185 82 
83152| 225 220 
83153| 165 14 
83154| 233 157 
83155| 233 18 
83156| 177 49 
83157| 58 93 
83158| 188 163 
83159| 239 151 
83160| 160 116 
83161| 227 90 
83162| 126 52 
83163| 178 104 
83164| 187 138 
83165| 95 160 
83166| 255 24 
83167| 242 224 
83168| 244 151 
83169| 238 221 
83170| 52 215 
83171| 239 229 
83172| 8 41 
83173| 66 196 
83174| 204 49 
83175| 91 109 
83176| 165 62 
83177| 199 35 
83178| 114 121 
83179| 139 46 
83180| 4 234 
83181| 206 3 
83182| 2 192 
83183| 227 246 
83184| 87 209 
83185| 211 139 
83186| 168 194 
83187| 113 176 
83188| 236 179 
83189| 116 184 
83190| 229 207 
83191| 37 138 
83192| 14 236 
83193| 174 128 
83194| 102 57 
83195| 174 106 
83196| 36 124 
83197| 109 38 
83198| 60 80 
83199| 29 147 
83200| 33 240 
83201| 31 201 
83202| 179 144 
83203| 121 159 
83204| 67 237 
83205| 87 40 
83206| 188 125 
83207| 179 202 
83208| 105 97 
83209| 75 207 
83210| 154 249 
83211| 57 190 
83212| 118 166 
83213| 229 178 
83214| 246 2 
83215| 70 23 
83216| 242 101 
83217| 224 165 
83218| 245 89 
83219| 68 56 
83220| 70 156 
83221| 97 3 
83222| 25 20 
83223| 205 130 
83224| 117 24 
83225| 82 15 
83226| 18 139 
83227| 206 136 
83228| 50 179 
83229| 58 40 
83230| 181 128 
83231| 64 167 
83232| 229 32 
83233| 77 218 
83234| 122 145 
83235| 19 192 
83236| 45 116 
83237| 195 70 
83238| 136 145 
83239| 201 253 
83240| 169 27 
83241| 12 187 
83242| 166 218 
83243| 67 216 
83244| 141 126 
83245| 1 66 
83246| 254 65 
83247| 234 228 
83248| 97 55 
83249| 190 219 
83250| 200 209 
83251| 156 246 
83252| 69 95 
83253| 60 205 
83254| 240 5 
83255| 202 154 
83256| 32 215 
83257| 85 199 
83258| 177 153 
83259| 159 63 
83260| 23 160 
83261| 129 21 
83262| 225 107 
83263| 249 67 
83264| 162 184 
83265| 30 107 
83266| 137 186 
83267| 97 207 
83268| 26 157 
83269| 156 10 
83270| 163 103 
83271| 164 195 
83272| 62 250 
83273| 138 239 
83274| 147 42 
83275| 46 170 
83276| 202 176 
83277| 191 172 
83278| 27 185 
83279| 239 190 
83280| 113 13 
83281| 41 250 
83282| 200 138 
83283| 201 226 
83284| 39 102 
83285| 236 202 
83286| 205 145 
83287| 142 11 
83288| 139 24 
83289| 250 30 
83290| 66 41 
83291| 200 13 
83292| 217 135 
83293| 185 244 
83294| 64 168 
83295| 178 177 
83296| 181 219 
83297| 172 125 
83298| 101 117 
83299| 95 141 
83300| 219 76 
83301| 87 168 
83302| 221 229 
83303| 179 104 
83304| 254 174 
83305| 134 64 
83306| 215 78 
83307| 77 176 
83308| 213 6 
83309| 164 22 
83310| 174 87 
83311| 199 100 
83312| 50 115 
83313| 225 152 
83314| 233 65 
83315| 37 196 
83316| 141 124 
83317| 109 106 
83318| 98 32 
83319| 210 96 
83320| 206 88 
83321| 160 165 
83322| 166 238 
83323| 85 123 
83324| 244 250 
83325| 145 163 
83326| 81 89 
83327| 7 131 
83328| 204 232 
83329| 27 181 
83330| 41 64 
83331| 122 182 
83332| 189 231 
83333| 32 31 
83334| 7 242 
83335| 127 214 
83336| 74 31 
83337| 123 240 
83338| 13 209 
83339| 108 2 
83340| 203 253 
83341| 165 28 
83342| 86 172 
83343| 159 35 
83344| 148 187 
83345| 216 190 
83346| 251 82 
83347| 116 184 
83348| 57 149 
83349| 215 65 
83350| 135 86 
83351| 23 210 
83352| 118 146 
83353| 194 131 
83354| 99 46 
83355| 133 46 
83356| 44 42 
83357| 74 130 
83358| 214 234 
83359| 165 107 
83360| 165 126 
83361| 41 160 
83362| 208 157 
83363| 89 10 
83364| 50 48 
83365| 75 186 
83366| 135 98 
83367| 140 253 
83368| 244 78 
83369| 128 88 
83370| 125 6 
83371| 134 169 
83372| 48 209 
83373| 43 7 
83374| 187 209 
83375| 114 96 
83376| 79 155 
83377| 0 31 
83378| 56 89 
83379| 41 107 
83380| 138 116 
83381| 37 17 
83382| 214 177 
83383| 14 203 
83384| 255 142 
83385| 35 124 
83386| 148 169 
83387| 37 197 
83388| 122 81 
83389| 204 53 
83390| 34 62 
83391| 149 113 
83392| 217 150 
83393| 144 17 
83394| 239 186 
83395| 124 121 
83396| 46 161 
83397| 138 5 
83398| 82 152 
83399| 208 82 
83400| 39 243 
83401| 206 187 
83402| 156 244 
83403| 128 23 
83404| 69 76 
83405| 76 103 
83406| 138 226 
83407| 216 99 
83408| 120 104 
83409| 117 103 
83410| 34 241 
83411| 225 81 
83412| 147 107 
83413| 86 229 
83414| 4 38 
83415| 55 43 
83416| 25 6 
83417| 230 181 
83418| 250 103 
83419| 204 63 
83420| 179 25 
83421| 166 62 
83422| 251 126 
83423| 161 115 
83424| 230 22 
83425| 218 9 
83426| 8 187 
83427| 90 155 
83428| 39 176 
83429| 128 43 
83430| 214 184 
83431| 86 239 
83432| 190 60 
83433| 164 184 
83434| 163 113 
83435| 247 87 
83436| 138 157 
83437| 149 133 
83438| 27 54 
83439| 248 1 
83440| 77 210 
83441| 10 85 
83442| 142 100 
83443| 240 181 
83444| 20 112 
83445| 224 234 
83446| 40 54 
83447| 217 230 
83448| 114 126 
83449| 158 22 
83450| 239 149 
83451| 109 121 
83452| 50 2 
83453| 254 77 
83454| 56 246 
83455| 79 133 
83456| 200 89 
83457| 218 86 
83458| 190 202 
83459| 11 210 
83460| 59 235 
83461| 189 99 
83462| 33 150 
83463| 74 148 
83464| 20 232 
83465| 170 3 
83466| 126 23 
83467| 124 176 
83468| 25 122 
83469| 254 81 
83470| 112 77 
83471| 215 57 
83472| 166 177 
83473| 143 100 
83474| 124 155 
83475| 55 183 
83476| 134 244 
83477| 26 168 
83478| 138 100 
83479| 60 159 
83480| 77 230 
83481| 162 203 
83482| 253 31 
83483| 123 22 
83484| 153 121 
83485| 103 10 
83486| 198 62 
83487| 67 109 
83488| 240 210 
83489| 209 108 
83490| 109 8 
83491| 35 244 
83492| 252 61 
83493| 156 135 
83494| 162 216 
83495| 38 239 
83496| 190 200 
83497| 186 187 
83498| 231 53 
83499| 209 129 
83500| 175 56 
83501| 139 117 
83502| 119 206 
83503| 226 103 
83504| 160 180 
83505| 211 14 
83506| 188 246 
83507| 2 185 
83508| 51 158 
83509| 64 213 
83510| 118 102 
83511| 196 52 
83512| 46 126 
83513| 239 22 
83514| 180 192 
83515| 151 99 
83516| 248 34 
83517| 216 111 
83518| 240 187 
83519| 214 144 
83520| 111 169 
83521| 158 43 
83522| 159 160 
83523| 228 211 
83524| 62 36 
83525| 168 180 
83526| 138 109 
83527| 232 185 
83528| 235 215 
83529| 207 159 
83530| 151 102 
83531| 2 144 
83532| 136 219 
83533| 255 120 
83534| 150 214 
83535| 8 5 
83536| 127 167 
83537| 48 31 
83538| 71 21 
83539| 242 134 
83540| 57 154 
83541| 58 196 
83542| 7 35 
83543| 125 243 
83544| 250 76 
83545| 146 146 
83546| 178 149 
83547| 34 58 
83548| 112 33 
83549| 178 6 
83550| 247 186 
83551| 11 119 
83552| 97 59 
83553| 150 169 
83554| 80 136 
83555| 47 138 
83556| 34 105 
83557| 78 42 
83558| 140 203 
83559| 29 135 
83560| 23 175 
83561| 25 201 
83562| 68 59 
83563| 3 180 
83564| 92 181 
83565| 186 84 
83566| 111 197 
83567| 203 209 
83568| 1 97 
83569| 122 81 
83570| 233 169 
83571| 219 11 
83572| 18 41 
83573| 53 159 
83574| 244 82 
83575| 38 11 
83576| 2 63 
83577| 212 70 
83578| 122 215 
83579| 251 214 
83580| 140 181 
83581| 42 252 
83582| 123 245 
83583| 205 124 
83584| 86 71 
83585| 205 63 
83586| 240 169 
83587| 75 2 
83588| 210 128 
83589| 161 199 
83590| 211 199 
83591| 210 213 
83592| 6 167 
83593| 27 128 
83594| 126 22 
83595| 87 11 
83596| 204 129 
83597| 7 71 
83598| 119 212 
83599| 195 205 
83600| 27 144 
83601| 13 11 
83602| 57 88 
83603| 13 12 
83604| 216 175 
83605| 211 171 
83606| 118 165 
83607| 128 125 
83608| 76 156 
83609| 253 203 
83610| 178 84 
83611| 214 126 
83612| 214 221 
83613| 197 77 
83614| 177 136 
83615| 26 204 
83616| 25 39 
83617| 215 82 
83618| 127 228 
83619| 94 88 
83620| 147 49 
83621| 3 10 
83622| 215 132 
83623| 135 35 
83624| 32 132 
83625| 238 210 
83626| 217 196 
83627| 81 175 
83628| 161 22 
83629| 252 82 
83630| 159 22 
83631| 30 184 
83632| 62 245 
83633| 10 189 
83634| 218 105 
83635| 21 109 
83636| 154 25 
83637| 119 113 
83638| 157 254 
83639| 149 189 
83640| 131 131 
83641| 143 92 
83642| 72 224 
83643| 11 233 
83644| 247 7 
83645| 60 150 
83646| 29 90 
83647| 78 91 
83648| 80 88 
83649| 25 42 
83650| 193 46 
83651| 151 92 
83652| 71 15 
83653| 205 228 
83654| 13 98 
83655| 161 144 
83656| 230 49 
83657| 236 46 
83658| 17 247 
83659| 23 8 
83660| 254 83 
83661| 158 28 
83662| 174 236 
83663| 119 254 
83664| 69 144 
83665| 40 6 
83666| 191 191 
83667| 98 6 
83668| 206 48 
83669| 235 220 
83670| 146 140 
83671| 108 120 
83672| 189 89 
83673| 166 207 
83674| 80 190 
83675| 215 79 
83676| 17 118 
83677| 107 191 
83678| 98 226 
83679| 189 167 
83680| 115 229 
83681| 174 50 
83682| 165 16 
83683| 56 115 
83684| 64 35 
83685| 79 211 
83686| 176 188 
83687| 75 109 
83688| 21 242 
83689| 60 101 
83690| 176 20 
83691| 180 193 
83692| 138 31 
83693| 129 236 
83694| 2 62 
83695| 148 117 
83696| 36 66 
83697| 167 201 
83698| 82 223 
83699| 60 147 
83700| 3 140 
83701| 102 179 
83702| 72 177 
83703| 32 93 
83704| 163 93 
83705| 194 83 
83706| 113 119 
83707| 21 251 
83708| 150 150 
83709| 231 152 
83710| 212 123 
83711| 13 248 
83712| 189 180 
83713| 193 16 
83714| 148 254 
83715| 163 151 
83716| 138 9 
83717| 74 210 
83718| 186 106 
83719| 47 94 
83720| 199 241 
83721| 177 56 
83722| 104 198 
83723| 51 255 
83724| 92 27 
83725| 151 49 
83726| 150 165 
83727| 41 84 
83728| 89 235 
83729| 100 237 
83730| 233 7 
83731| 132 115 
83732| 16 206 
83733| 69 202 
83734| 57 116 
83735| 40 0 
83736| 101 218 
83737| 57 206 
83738| 160 108 
83739| 205 253 
83740| 135 100 
83741| 46 30 
83742| 9 87 
83743| 114 99 
83744| 66 214 
83745| 80 43 
83746| 221 213 
83747| 158 237 
83748| 163 227 
83749| 183 220 
83750| 87 224 
83751| 221 189 
83752| 186 22 
83753| 139 90 
83754| 130 88 
83755| 87 10 
83756| 188 133 
83757| 40 198 
83758| 221 154 
83759| 41 31 
83760| 112 121 
83761| 75 77 
83762| 78 233 
83763| 58 242 
83764| 205 241 
83765| 206 36 
83766| 209 171 
83767| 225 139 
83768| 193 108 
83769| 230 68 
83770| 196 61 
83771| 78 129 
83772| 195 118 
83773| 71 160 
83774| 16 112 
83775| 191 128 
83776| 233 10 
83777| 205 56 
83778| 244 7 
83779| 42 193 
83780| 248 248 
83781| 229 202 
83782| 164 199 
83783| 85 101 
83784| 51 59 
83785| 169 248 
83786| 121 247 
83787| 121 60 
83788| 109 192 
83789| 220 125 
83790| 48 155 
83791| 253 25 
83792| 166 202 
83793| 81 154 
83794| 209 123 
83795| 91 202 
83796| 116 64 
83797| 148 24 
83798| 7 233 
83799| 125 59 
83800| 37 39 
83801| 51 158 
83802| 30 172 
83803| 218 140 
83804| 108 182 
83805| 9 156 
83806| 81 7 
83807| 181 247 
83808| 209 7 
83809| 145 163 
83810| 130 236 
83811| 109 246 
83812| 45 1 
83813| 14 52 
83814| 234 140 
83815| 111 15 
83816| 179 162 
83817| 173 209 
83818| 78 135 
83819| 93 186 
83820| 61 103 
83821| 86 143 
83822| 110 12 
83823| 134 63 
83824| 19 24 
83825| 226 149 
83826| 4 79 
83827| 140 49 
83828| 80 154 
83829| 102 59 
83830| 38 213 
83831| 74 217 
83832| 120 248 
83833| 171 198 
83834| 127 8 
83835| 129 189 
83836| 111 215 
83837| 76 221 
83838| 227 210 
83839| 29 246 
83840| 234 255 
83841| 140 239 
83842| 79 24 
83843| 32 159 
83844| 178 134 
83845| 218 217 
83846| 92 37 
83847| 178 212 
83848| 29 93 
83849| 154 156 
83850| 102 27 
83851| 89 213 
83852| 243 165 
83853| 179 214 
83854| 120 208 
83855| 205 98 
83856| 207 89 
83857| 81 30 
83858| 113 114 
83859| 190 35 
83860| 248 152 
83861| 252 84 
83862| 189 175 
83863| 40 218 
83864| 12 195 
83865| 119 114 
83866| 222 208 
83867| 72 209 
83868| 118 251 
83869| 168 238 
83870| 203 117 
83871| 80 154 
83872| 206 162 
83873| 185 63 
83874| 20 119 
83875| 98 12 
83876| 15 95 
83877| 97 205 
83878| 14 137 
83879| 167 26 
83880| 76 30 
83881| 141 43 
83882| 239 213 
83883| 252 101 
83884| 208 164 
83885| 83 155 
83886| 25 163 
83887| 53 231 
83888| 69 238 
83889| 38 89 
83890| 101 137 
83891| 102 117 
83892| 232 199 
83893| 66 246 
83894| 80 233 
83895| 16 157 
83896| 8 157 
83897| 200 247 
83898| 114 196 
83899| 92 66 
83900| 105 175 
83901| 221 130 
83902| 82 19 
83903| 106 152 
83904| 1 144 
83905| 241 103 
83906| 25 87 
83907| 220 1 
83908| 30 30 
83909| 247 111 
83910| 7 8 
83911| 12 15 
83912| 165 212 
83913| 6 24 
83914| 152 98 
83915| 90 1 
83916| 17 56 
83917| 132 100 
83918| 75 238 
83919| 252 76 
83920| 126 237 
83921| 179 152 
83922| 69 143 
83923| 153 99 
83924| 173 145 
83925| 210 181 
83926| 153 222 
83927| 196 62 
83928| 178 203 
83929| 86 75 
83930| 45 177 
83931| 76 63 
83932| 233 208 
83933| 163 52 
83934| 190 159 
83935| 128 61 
83936| 140 52 
83937| 213 209 
83938| 195 110 
83939| 53 113 
83940| 255 7 
83941| 38 152 
83942| 230 234 
83943| 215 152 
83944| 181 45 
83945| 227 227 
83946| 222 48 
83947| 34 199 
83948| 0 197 
83949| 251 191 
83950| 100 124 
83951| 252 240 
83952| 176 209 
83953| 194 115 
83954| 63 247 
83955| 228 63 
83956| 254 10 
83957| 215 228 
83958| 245 174 
83959| 125 170 
83960| 220 96 
83961| 141 186 
83962| 144 175 
83963| 130 145 
83964| 116 125 
83965| 80 216 
83966| 249 76 
83967| 201 169 
83968| 29 139 
83969| 29 92 
83970| 130 1 
83971| 155 128 
83972| 12 115 
83973| 101 1 
83974| 33 226 
83975| 171 253 
83976| 66 57 
83977| 184 211 
83978| 232 58 
83979| 100 93 
83980| 183 180 
83981| 53 177 
83982| 0 254 
83983| 90 29 
83984| 137 119 
83985| 121 11 
83986| 121 21 
83987| 140 133 
83988| 136 241 
83989| 134 169 
83990| 211 49 
83991| 167 21 
83992| 106 95 
83993| 232 83 
83994| 153 76 
83995| 176 80 
83996| 0 229 
83997| 1 0 
83998| 228 92 
83999| 29 109 
84000| 211 151 
84001| 121 76 
84002| 172 5 
84003| 209 52 
84004| 246 87 
84005| 221 201 
84006| 137 132 
84007| 222 243 
84008| 227 199 
84009| 70 124 
84010| 19 246 
84011| 205 20 
84012| 220 206 
84013| 20 192 
84014| 42 50 
84015| 45 254 
84016| 201 166 
84017| 74 117 
84018| 171 28 
84019| 169 161 
84020| 115 134 
84021| 106 252 
84022| 11 73 
84023| 240 238 
84024| 16 54 
84025| 107 35 
84026| 45 56 
84027| 55 9 
84028| 6 76 
84029| 201 49 
84030| 126 246 
84031| 47 71 
84032| 157 121 
84033| 188 72 
84034| 149 101 
84035| 234 9 
84036| 235 84 
84037| 5 246 
84038| 157 245 
84039| 229 173 
84040| 44 80 
84041| 209 89 
84042| 136 8 
84043| 98 142 
84044| 84 43 
84045| 191 210 
84046| 33 238 
84047| 25 190 
84048| 104 213 
84049| 7 253 
84050| 58 241 
84051| 6 38 
84052| 69 12 
84053| 28 227 
84054| 1 1 
84055| 144 45 
84056| 81 97 
84057| 134 217 
84058| 106 232 
84059| 104 190 
84060| 19 39 
84061| 145 53 
84062| 22 170 
84063| 243 126 
84064| 128 250 
84065| 123 186 
84066| 235 130 
84067| 224 49 
84068| 142 253 
84069| 20 143 
84070| 254 164 
84071| 189 80 
84072| 6 67 
84073| 41 112 
84074| 44 145 
84075| 46 63 
84076| 185 191 
84077| 116 207 
84078| 106 104 
84079| 77 234 
84080| 98 200 
84081| 164 78 
84082| 74 133 
84083| 127 216 
84084| 130 147 
84085| 104 128 
84086| 55 37 
84087| 208 61 
84088| 104 250 
84089| 173 148 
84090| 139 220 
84091| 212 68 
84092| 155 72 
84093| 19 5 
84094| 176 96 
84095| 239 19 
84096| 41 148 
84097| 97 115 
84098| 25 224 
84099| 76 155 
84100| 115 180 
84101| 27 170 
84102| 217 236 
84103| 232 65 
84104| 230 149 
84105| 214 113 
84106| 113 170 
84107| 182 13 
84108| 242 201 
84109| 18 163 
84110| 42 2 
84111| 182 83 
84112| 150 23 
84113| 198 175 
84114| 247 18 
84115| 74 106 
84116| 198 101 
84117| 20 159 
84118| 81 252 
84119| 225 55 
84120| 146 183 
84121| 169 3 
84122| 97 95 
84123| 16 83 
84124| 40 35 
84125| 246 82 
84126| 37 172 
84127| 165 187 
84128| 195 108 
84129| 106 186 
84130| 126 180 
84131| 36 69 
84132| 25 57 
84133| 228 107 
84134| 53 197 
84135| 162 199 
84136| 124 75 
84137| 203 221 
84138| 170 219 
84139| 49 211 
84140| 254 39 
84141| 37 35 
84142| 212 203 
84143| 222 151 
84144| 55 72 
84145| 82 181 
84146| 252 118 
84147| 250 22 
84148| 175 223 
84149| 129 229 
84150| 164 35 
84151| 172 33 
84152| 111 119 
84153| 254 25 
84154| 83 47 
84155| 236 81 
84156| 87 18 
84157| 117 43 
84158| 221 83 
84159| 194 20 
84160| 156 20 
84161| 201 152 
84162| 139 196 
84163| 174 58 
84164| 163 47 
84165| 31 71 
84166| 83 204 
84167| 104 194 
84168| 67 103 
84169| 219 150 
84170| 150 200 
84171| 232 237 
84172| 218 93 
84173| 24 183 
84174| 176 219 
84175| 203 76 
84176| 239 148 
84177| 229 122 
84178| 88 147 
84179| 181 251 
84180| 195 212 
84181| 67 22 
84182| 160 171 
84183| 216 228 
84184| 18 179 
84185| 122 169 
84186| 123 98 
84187| 150 85 
84188| 191 175 
84189| 12 112 
84190| 138 215 
84191| 188 121 
84192| 108 161 
84193| 244 196 
84194| 53 169 
84195| 192 248 
84196| 125 3 
84197| 14 30 
84198| 174 230 
84199| 2 193 
84200| 153 124 
84201| 106 21 
84202| 223 0 
84203| 106 158 
84204| 175 119 
84205| 14 57 
84206| 78 203 
84207| 179 186 
84208| 108 167 
84209| 127 161 
84210| 80 63 
84211| 153 205 
84212| 66 167 
84213| 235 240 
84214| 141 237 
84215| 177 39 
84216| 106 27 
84217| 60 73 
84218| 28 166 
84219| 231 203 
84220| 29 246 
84221| 5 108 
84222| 193 184 
84223| 38 45 
84224| 95 165 
84225| 207 175 
84226| 228 104 
84227| 124 38 
84228| 16 104 
84229| 23 157 
84230| 85 200 
84231| 196 191 
84232| 228 0 
84233| 8 0 
84234| 167 240 
84235| 203 196 
84236| 230 208 
84237| 48 167 
84238| 136 87 
84239| 212 231 
84240| 252 163 
84241| 150 225 
84242| 12 19 
84243| 7 28 
84244| 123 30 
84245| 185 208 
84246| 231 126 
84247| 144 203 
84248| 126 152 
84249| 203 37 
84250| 136 150 
84251| 234 110 
84252| 103 26 
84253| 21 239 
84254| 113 234 
84255| 215 110 
84256| 141 109 
84257| 79 153 
84258| 128 86 
84259| 181 251 
84260| 117 111 
84261| 204 92 
84262| 237 92 
84263| 39 107 
84264| 244 242 
84265| 145 125 
84266| 136 123 
84267| 235 239 
84268| 149 1 
84269| 223 7 
84270| 235 182 
84271| 117 120 
84272| 35 196 
84273| 18 164 
84274| 26 199 
84275| 159 143 
84276| 54 107 
84277| 235 35 
84278| 199 18 
84279| 143 188 
84280| 4 32 
84281| 57 141 
84282| 155 36 
84283| 124 48 
84284| 37 91 
84285| 55 16 
84286| 17 172 
84287| 137 53 
84288| 112 155 
84289| 217 139 
84290| 98 120 
84291| 26 153 
84292| 228 6 
84293| 188 171 
84294| 24 75 
84295| 103 29 
84296| 107 160 
84297| 170 6 
84298| 197 38 
84299| 55 234 
84300| 130 110 
84301| 251 147 
84302| 27 132 
84303| 200 139 
84304| 31 161 
84305| 22 129 
84306| 26 49 
84307| 26 254 
84308| 55 215 
84309| 169 79 
84310| 34 17 
84311| 108 142 
84312| 177 22 
84313| 148 118 
84314| 61 203 
84315| 97 191 
84316| 58 92 
84317| 82 85 
84318| 224 27 
84319| 224 255 
84320| 188 247 
84321| 128 214 
84322| 40 155 
84323| 212 95 
84324| 114 126 
84325| 174 148 
84326| 143 27 
84327| 34 64 
84328| 49 183 
84329| 183 110 
84330| 130 24 
84331| 45 188 
84332| 116 128 
84333| 17 84 
84334| 155 242 
84335| 83 87 
84336| 233 211 
84337| 46 17 
84338| 110 2 
84339| 112 224 
84340| 128 30 
84341| 117 15 
84342| 57 151 
84343| 80 107 
84344| 78 7 
84345| 217 209 
84346| 31 7 
84347| 141 147 
84348| 135 159 
84349| 231 34 
84350| 145 58 
84351| 121 122 
84352| 13 167 
84353| 139 124 
84354| 170 251 
84355| 92 42 
84356| 25 209 
84357| 58 83 
84358| 105 138 
84359| 190 183 
84360| 145 151 
84361| 136 176 
84362| 158 22 
84363| 67 37 
84364| 181 42 
84365| 71 70 
84366| 100 193 
84367| 192 113 
84368| 104 75 
84369| 237 18 
84370| 70 74 
84371| 61 95 
84372| 27 119 
84373| 178 132 
84374| 1 112 
84375| 60 146 
84376| 8 196 
84377| 66 166 
84378| 218 133 
84379| 204 143 
84380| 175 19 
84381| 213 19 
84382| 212 149 
84383| 132 61 
84384| 224 114 
84385| 79 38 
84386| 188 140 
84387| 134 215 
84388| 3 56 
84389| 92 4 
84390| 169 152 
84391| 150 177 
84392| 92 216 
84393| 87 55 
84394| 93 35 
84395| 198 12 
84396| 55 156 
84397| 31 11 
84398| 49 164 
84399| 72 18 
84400| 22 152 
84401| 56 210 
84402| 36 190 
84403| 169 40 
84404| 247 5 
84405| 44 160 
84406| 157 195 
84407| 81 250 
84408| 155 168 
84409| 49 249 
84410| 204 247 
84411| 5 3 
84412| 147 37 
84413| 14 197 
84414| 201 87 
84415| 215 223 
84416| 239 15 
84417| 177 19 
84418| 206 90 
84419| 59 197 
84420| 96 104 
84421| 101 253 
84422| 43 182 
84423| 247 198 
84424| 94 40 
84425| 191 42 
84426| 32 197 
84427| 45 179 
84428| 234 60 
84429| 120 179 
84430| 147 79 
84431| 146 130 
84432| 95 67 
84433| 149 45 
84434| 157 209 
84435| 242 253 
84436| 57 87 
84437| 251 100 
84438| 13 242 
84439| 42 107 
84440| 27 234 
84441| 150 59 
84442| 175 195 
84443| 238 153 
84444| 255 103 
84445| 76 146 
84446| 182 222 
84447| 20 21 
84448| 33 170 
84449| 66 190 
84450| 123 52 
84451| 188 180 
84452| 139 183 
84453| 24 152 
84454| 169 66 
84455| 4 196 
84456| 44 154 
84457| 255 219 
84458| 93 238 
84459| 116 93 
84460| 85 192 
84461| 239 11 
84462| 158 4 
84463| 33 191 
84464| 174 99 
84465| 126 41 
84466| 152 58 
84467| 221 35 
84468| 241 245 
84469| 188 154 
84470| 55 192 
84471| 95 100 
84472| 90 94 
84473| 63 183 
84474| 76 180 
84475| 20 161 
84476| 116 4 
84477| 173 19 
84478| 8 206 
84479| 210 182 
84480| 49 80 
84481| 223 201 
84482| 138 188 
84483| 237 123 
84484| 177 169 
84485| 22 232 
84486| 105 117 
84487| 76 195 
84488| 211 140 
84489| 122 32 
84490| 64 143 
84491| 193 180 
84492| 147 110 
84493| 199 155 
84494| 60 154 
84495| 81 110 
84496| 234 48 
84497| 55 117 
84498| 236 36 
84499| 240 157 
84500| 205 6 
84501| 133 54 
84502| 123 210 
84503| 249 79 
84504| 94 116 
84505| 111 158 
84506| 3 48 
84507| 82 150 
84508| 159 26 
84509| 49 219 
84510| 180 130 
84511| 73 158 
84512| 178 129 
84513| 19 158 
84514| 165 4 
84515| 59 115 
84516| 10 192 
84517| 169 134 
84518| 146 163 
84519| 213 240 
84520| 23 68 
84521| 142 26 
84522| 116 225 
84523| 176 19 
84524| 251 225 
84525| 239 175 
84526| 99 56 
84527| 77 21 
84528| 185 97 
84529| 179 95 
84530| 101 238 
84531| 210 111 
84532| 174 123 
84533| 245 65 
84534| 30 202 
84535| 49 53 
84536| 14 192 
84537| 79 131 
84538| 161 255 
84539| 150 156 
84540| 224 133 
84541| 75 67 
84542| 190 152 
84543| 88 119 
84544| 249 11 
84545| 214 94 
84546| 249 168 
84547| 206 168 
84548| 36 195 
84549| 233 66 
84550| 142 26 
84551| 120 156 
84552| 218 199 
84553| 31 123 
84554| 199 182 
84555| 23 167 
84556| 59 98 
84557| 235 249 
84558| 251 67 
84559| 113 244 
84560| 79 71 
84561| 83 72 
84562| 240 33 
84563| 240 20 
84564| 228 217 
84565| 86 114 
84566| 244 206 
84567| 15 206 
84568| 150 46 
84569| 74 93 
84570| 228 97 
84571| 4 32 
84572| 196 239 
84573| 25 191 
84574| 51 138 
84575| 179 130 
84576| 210 6 
84577| 202 194 
84578| 39 187 
84579| 214 12 
84580| 148 44 
84581| 126 136 
84582| 251 141 
84583| 87 145 
84584| 188 161 
84585| 238 160 
84586| 2 242 
84587| 192 198 
84588| 226 218 
84589| 133 21 
84590| 100 57 
84591| 151 54 
84592| 63 97 
84593| 248 103 
84594| 28 206 
84595| 115 177 
84596| 251 241 
84597| 57 246 
84598| 127 144 
84599| 135 59 
84600| 49 117 
84601| 219 52 
84602| 103 156 
84603| 250 73 
84604| 118 128 
84605| 94 218 
84606| 185 245 
84607| 17 248 
84608| 87 9 
84609| 95 115 
84610| 216 210 
84611| 36 211 
84612| 196 94 
84613| 201 67 
84614| 238 80 
84615| 126 32 
84616| 197 89 
84617| 84 44 
84618| 245 78 
84619| 118 107 
84620| 206 212 
84621| 70 135 
84622| 202 87 
84623| 128 33 
84624| 96 223 
84625| 148 56 
84626| 178 185 
84627| 11 118 
84628| 23 212 
84629| 185 5 
84630| 36 55 
84631| 37 233 
84632| 144 121 
84633| 22 134 
84634| 200 140 
84635| 241 150 
84636| 96 55 
84637| 30 42 
84638| 142 158 
84639| 75 239 
84640| 125 224 
84641| 39 47 
84642| 153 51 
84643| 165 176 
84644| 7 94 
84645| 181 44 
84646| 149 219 
84647| 21 38 
84648| 84 43 
84649| 172 28 
84650| 183 157 
84651| 179 24 
84652| 213 209 
84653| 66 99 
84654| 111 142 
84655| 82 236 
84656| 110 122 
84657| 28 7 
84658| 173 193 
84659| 183 180 
84660| 32 108 
84661| 224 181 
84662| 71 246 
84663| 219 156 
84664| 33 135 
