5000
4776| 156 26 
4777| 215 104 
4778| 73 23 
4779| 48 233 
4780| 97 236 
4781| 32 117 
4782| 117 154 
4783| 187 75 
4784| 108 62 
4785| 133 26 
4786| 65 102 
4787| 135 178 
4788| 231 204 
4789| 61 181 
4790| 11 34 
4791| 221 168 
4792| 60 181 
4793| 16 134 
4794| 204 64 
4795| 111 45 
4796| 44 143 
4797| 163 161 
4798| 41 94 
4799| 236 150 
4800| 156 114 
4801| 176 222 
4802| 216 55 
4803| 144 191 
4804| 4 205 
4805| 116 15 
4806| 239 82 
4807| 183 44 
4808| 7 199 
4809| 178 211 
4810| 7 33 
4811| 1 51 
4812| 177 164 
4813| 213 218 
4814| 2 193 
4815| 112 159 
4816| 51 32 
4817| 125 11 
4818| 88 13 
4819| 202 92 
4820| 218 63 
4821| 107 202 
4822| 145 35 
4823| 246 152 
4824| 234 168 
4825| 107 242 
4826| 201 108 
4827| 37 122 
4828| 16 250 
4829| 85 19 
4830| 188 197 
4831| 178 239 
4832| 230 47 
4833| 251 62 
4834| 60 197 
4835| 154 22 
4836| 4 5 
4837| 224 149 
4838| 40 214 
4839| 45 19 
4840| 126 153 
4841| 5 72 
4842| 5 42 
4843| 194 22 
4844| 37 23 
4845| 41 225 
4846| 221 219 
4847| 208 195 
4848| 10 203 
4849| 1 70 
4850| 145 155 
4851| 92 149 
4852| 160 61 
4853| 43 201 
4854| 19 88 
4855| 220 146 
4856| 241 225 
4857| 218 247 
4858| 11 156 
4859| 13 48 
4860| 180 54 
4861| 17 145 
4862| 17 226 
4863| 84 27 
4864| 173 85 
4865| 97 62 
4866| 240 189 
4867| 212 144 
4868| 250 255 
4869| 89 14 
4870| 87 53 
4871| 160 73 
4872| 22 122 
4873| 64 34 
4874| 22 77 
4875| 82 202 
4876| 131 100 
4877| 91 148 
4878| 70 175 
4879| 175 243 
4880| 4 16 
4881| 50 244 
4882| 205 6 
4883| 133 200 
4884| 5 222 
4885| 214 92 
4886| 20 118 
4887| 165 42 
4888| 240 229 
4889| 76 6 
4890| 50 159 
4891| 209 181 
4892| 3 44 
4893| 73 73 
4894| 220 248 
4895| 60 224 
4896| 8 110 
4897| 213 214 
4898| 116 90 
4899| 158 121 
4900| 56 116 
4901| 214 76 
4902| 234 123 
4903| 119 218 
4904| 97 195 
4905| 224 147 
4906| 98 177 
4907| 73 101 
4908| 222 146 
4909| 174 186 
4910| 139 235 
4911| 154 147 
4912| 89 111 
4913| 105 206 
4914| 201 7 
4915| 71 2 
4916| 123 29 
4917| 78 101 
4918| 153 197 
4919| 63 250 
4920| 137 32 
4921| 141 235 
4922| 209 214 
4923| 81 175 
4924| 105 255 
4925| 105 244 
4926| 234 4 
4927| 135 68 
4928| 115 241 
4929| 18 61 
4930| 248 89 
4931| 63 116 
4932| 119 141 
4933| 217 16 
4934| 83 25 
4935| 10 220 
4936| 57 151 
4937| 199 10 
4938| 110 24 
4939| 186 215 
4940| 24 35 
4941| 203 2 
4942| 39 82 
4943| 70 155 
4944| 67 88 
4945| 216 60 
4946| 178 23 
4947| 176 41 
4948| 164 137 
4949| 57 247 
4950| 162 67 
4951| 211 219 
4952| 218 155 
4953| 230 72 
4954| 179 160 
4955| 31 203 
4956| 195 234 
4957| 206 235 
4958| 61 20 
4959| 134 128 
4960| 109 94 
4961| 188 31 
4962| 117 108 
4963| 72 25 
4964| 246 129 
4965| 17 152 
4966| 196 228 
4967| 116 158 
4968| 127 90 
4969| 231 51 
4970| 250 6 
4971| 254 189 
4972| 241 204 
4973| 168 46 
4974| 225 46 
4975| 174 78 
4976| 140 107 
4977| 109 1 
4978| 215 181 
4979| 27 205 
4980| 54 44 
4981| 102 250 
4982| 16 218 
4983| 152 144 
4984| 52 127 
4985| 195 46 
4986| 134 193 
4987| 235 119 
4988| 142 148 
4989| 165 111 
4990| 194 83 
4991| 189 79 
4992| 190 42 
4993| 80 150 
4994| 223 107 
4995| 99 21 
4996| 151 201 
4997| 15 168 
4998| 163 167 
4999| 56 215 
